"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.1235",66.6490336214639,1.89912617706876,0.494485565313381,3.84060993947353,0.000122728992708077,0.0076210498805299
"MSTRG.44109",458.851297828466,-0.942098035121719,0.285814601706303,-3.29618581240226,0.000980071700766182,0.0395053977197352
"MSTRG.41888",49.1201074269726,-1.4419992070263,0.478602064321269,-3.01293979805808,0.00258730238068669,0.0787369440522562
"MSTRG.41887",49.0356999038158,-1.38559819662747,0.459838600324024,-3.01322724027759,0.00258485285503845,0.0787369440522562
"MSTRG.34811",77.5304166767079,2.5205904123524,0.489847821456939,5.14566014574789,2.66581666235208e-07,3.99531755869655e-05
"MSTRG.34812",114.729938369782,2.26315485910836,0.407763173904972,5.55016981409846,2.85392245895367e-08,5.41783203564985e-06
"MSTRG.20142",158.991175893602,-1.35665661683928,0.429574051250608,-3.15814377728281,0.0015877722756257,0.0564154452229004
"MSTRG.21810",261.653558208539,4.21061488253407,0.516334950382131,8.1548128388711,3.49721032538089e-16,2.4896390505649e-13
"MSTRG.35399",166.706285585307,-2.20825604352186,0.36221672649272,-6.09650488784438,1.08412636306521e-09,2.66788775246652e-07
"MSTRG.21369",72.00505206791,-4.51186854775396,0.563194022437347,-8.01121526153252,1.13580443962638e-15,7.0749968422102e-13
"MSTRG.40505",295.972771829838,1.43004985185727,0.264671543496023,5.40311146777575,6.54947303894733e-08,1.17613194671475e-05
"MSTRG.14848",452.097159869993,1.28131426470762,0.362696010363152,3.53274981829742,0.000411261459777958,0.0201913169402809
"MSTRG.24913",136.613818373893,1.05400618110798,0.349010609915793,3.01998320727924,0.00252788700835927,0.0776400180857093
"MSTRG.32742",645.268015049059,-1.27852277317615,0.3533077606756,-3.61872258546299,0.000296060795927224,0.0156535274408949
"MSTRG.47973",273.786904712708,-2.32740546458299,0.433965915948847,-5.36310659212538,8.18027000942274e-08,1.39365232562242e-05
"MSTRG.14101",330.820200285787,-1.25846594770349,0.354318831384792,-3.55178962062221,0.000382620650281412,0.0192110262520387
"MSTRG.35210",109.636868092025,1.72869892879275,0.525575331829537,3.28915537716567,0.00100488532798999,0.0403139001717792
"MSTRG.29577",277.760045437573,2.30607509032756,0.544624933865468,4.23424442571923,2.2932141669303e-05,0.00193689144022973
"MSTRG.24661",356.774822388699,2.29795302181376,0.480687734064105,4.78055265189543,1.74813966266598e-06,0.000206187383999533
"MSTRG.47220",69.7837922921998,1.54335941191446,0.522581728226294,2.95333596364498,0.00314359630959136,0.0895161503415494
"MSTRG.46901",97.7799019800479,1.65707130556097,0.55188710077711,3.00255487621953,0.00267723700346357,0.08073428924363
"MSTRG.37345",160.04822982389,1.49490957629671,0.457485521393199,3.26766532795225,0.00108438510938246,0.0422858421670351
"MSTRG.37346",212.798994016929,1.34267470701461,0.431651264207426,3.11055432556175,0.00186736542906555,0.0629817175931703
"MSTRG.38349",278.254762979641,-1.12615983247542,0.344398641066484,-3.2699311152567,0.00107573676946402,0.0422099626490674
"MSTRG.28979",75.6326751073052,2.31709707115389,0.713178824390567,3.24897065351586,0.00115823426593859,0.0441515374737637
"MSTRG.12576",342.790230307707,1.07268851210703,0.307586589778478,3.48743588879988,0.000487675828939249,0.0229451180658451
"MSTRG.35477",516.127362001622,-0.937732950683083,0.279718378011114,-3.35241809047607,0.000801089421037224,0.0342663421234656
"MSTRG.31204",202.954267582112,2.17423399443035,0.571819902899528,3.80230555705643,0.000143355768371556,0.00858111270555621
"MSTRG.47529",16.6429980912343,-2.52404447370331,0.742990566258103,-3.39714202081335,0.0006809361666738,0.0302296227401088
"MSTRG.45278",485.420961054361,3.93486334902735,0.652523723323849,6.03022266988823,1.63733922295689e-09,3.83965679190585e-07
"MSTRG.54148",201.923855259213,1.63754898417629,0.53502548674869,3.06069341505121,0.00220825082543096,0.0708809399409264
"MSTRG.49643",595.20821366309,0.86656460638962,0.253836710678617,3.41386635555162,0.000640479846883503,0.0288187015528868
"MSTRG.56455",2343.3967956462,-1.33169130361024,0.309613834428853,-4.3011363044123,1.6992449136091e-05,0.0015188811149314
"MSTRG.35882",577.88976244067,-1.19970364783121,0.401880663723543,-2.98522361517869,0.00283371087613057,0.0840541054968908
"MSTRG.5906",58.0322761289388,2.11470606290766,0.574588944324579,3.68038070310152,0.000232885995102647,0.0129306867420086
"MSTRG.29873",2488.00605294615,1.14630178026797,0.345264394598383,3.32006948356597,0.000899950460396775,0.0372172459068235
"MSTRG.8969",156.470258945012,-1.84717386092985,0.510249694252381,-3.62013712450398,0.000294446930142407,0.0156096028152356
"MSTRG.8964",46.9831847800373,2.88252957786584,0.4903190905544,5.87888506361559,4.13039028722497e-09,8.94902930383211e-07
"MSTRG.8960",288.77818019235,1.84213007822666,0.441074543781475,4.17645974858009,2.96081105756559e-05,0.00237019465102228
"MSTRG.8963",228.442040834671,1.78927432233698,0.611149396713053,2.92772001733167,0.00341457375916896,0.0947867565946576
"MSTRG.20884",167.332596495355,1.44945094497767,0.487765111818849,2.97161668568863,0.00296236280528111,0.0866751323002456
"MSTRG.54351",311.783093417029,1.72240686535305,0.359857017099815,4.78636453787783,1.69829471877287e-06,0.000202707237301196
"MSTRG.12210",468.509993786007,-0.987634652055525,0.272759011041111,-3.62090567892059,0.000293573535083659,0.0156048033995269
"MSTRG.12968",8.20646621905441,2.44689810515995,0.742405097047037,3.29590693125982,0.000981045094630458,0.0395053977197352
"MSTRG.2947",19.3778012417578,2.71058320173239,0.743147652089609,3.64743559925228,0.00026487067045947,0.014346921397469
"MSTRG.25331",171.725455382198,3.37007558498482,0.573056829109748,5.88087500888923,4.08103264848227e-09,8.939255360681e-07
"MSTRG.19728",24.3961753186345,-2.2712703100168,0.742866822692993,-3.0574394233722,0.00223236756981057,0.0711468468502484
"MSTRG.7909",14.9605765595497,2.17011702726462,0.73629376919981,2.94735215486485,0.00320507973738778,0.0906196516387952
"MSTRG.44930",471.81598416267,-1.45234739309326,0.341998919092655,-4.24664322608514,2.16997083802642e-05,0.00185639608216226
"MSTRG.42576",197.876511809815,-1.43603108259229,0.410830927193656,-3.49543081481637,0.000473297136831726,0.0225845215996276
"MSTRG.43863",56.263668649946,-1.97233643213928,0.461905359276236,-4.27000118645464,1.95471927619183e-05,0.00170892190054087
"MSTRG.37587",524.626221661025,1.0460052896071,0.338321293828997,3.09175126924112,0.00198979500255065,0.0655529150054859
