"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.45148",195.519999667584,4.73809769008346,0.589837714414478,8.03288357847191,9.52080042544319e-16,1.90096827168418e-11
"MSTRG.42132",248.09533651871,22.333593537838,5.28659148141739,4.22457336004523,2.39393862394409e-05,0.0118087469275172
"MSTRG.9115",132.855195162012,9.80047488394262,2.08574102518487,4.69879758110139,2.61697666708832e-06,0.00239514584273817
"MSTRG.4341",69.3216819359048,2.04840370268376,0.532866662688591,3.84412057670956,0.000120985512603661,0.0315028112768999
"MSTRG.809",38.3673264487282,8.01151333944556,2.0847312240835,3.84294783274405,0.000121565315768944,0.0315028112768999
"MSTRG.50672",3903.76662118391,3.52027856449702,0.938563934815631,3.7507072602236,0.00017633647746032,0.0400907361251448
"MSTRG.8827",194.809666962035,1.05941003335774,0.288138959637244,3.67673304120865,0.000236240039592611,0.0496026154809611
"MSTRG.39368",99.8119980668426,4.35011076071956,1.03717469224622,4.19419292934972,2.7384483782617e-05,0.0128874078189202
"MSTRG.19597",285.473795987456,4.86924189546404,0.710982575439115,6.84860932415496,7.45713362155573e-12,4.78937988926184e-08
"MSTRG.29072",113.618496161014,21.3693920050223,5.28670873396799,4.04209747129067,5.2975201824002e-05,0.0197043212055176
"MSTRG.21435",833.858164180258,1.14271546539595,0.309263445714658,3.69495807289902,0.000219923074379075,0.0468491216582303
"MSTRG.3121",758.353445183376,1.47241410258724,0.183112388433671,8.04104034239383,8.90789223385849e-16,1.90096827168418e-11
"MSTRG.957",87.4152045895488,3.27328511078867,0.717958636187058,4.55915556385319,5.13597171756022e-06,0.00399750144752982
"MSTRG.22639",135.527232454388,-2.51679406682308,0.516831213493343,-4.86966344352865,1.11788485453979e-06,0.00121402351810356
"MSTRG.56363",96.7245297877735,21.1512010423108,5.28674649644962,4.00079728742718,6.31294213005444e-05,0.021647426567546
"MSTRG.54134",333.194568762048,-0.813907499016046,0.20889968840355,-3.89616425584968,9.77281233725294e-05,0.0284972912821603
"MSTRG.55451",171.597598101073,-1.51012308901575,0.408323915957401,-3.69834592097049,0.000217009015472324,0.0465678604812756
"MSTRG.22868",274.397785339587,10.8470877803332,2.32837721511894,4.6586471083377,3.18294306898611e-06,0.00281944680522379
"MSTRG.48007",37.456043522031,-3.8623444189345,0.547188975543651,-7.05852016681647,1.68285077798043e-12,1.38792285745123e-08
"MSTRG.52347",180.203661531992,5.20712281014166,0.89963511554609,5.78803863939978,7.12130325372227e-09,1.69194956277097e-05
"MSTRG.32416",61.8530622598993,8.69767082143374,2.09828134295718,4.14514042677224,3.39605524225284e-05,0.0153443077251803
"MSTRG.51846",92.5573581315259,-4.8765893179298,0.87403280960214,-5.57941219637925,2.41332728863874e-08,4.76400315567891e-05
"MSTRG.31552",66.2839885222768,-3.29263541571814,0.799471602138769,-4.11851453748899,3.81322517640137e-05,0.016351804013923
"MSTRG.43780",29.0444069454514,-4.25438554293714,0.924606168764925,-4.60129478545452,4.19872700558704e-06,0.00349775377207154
"MSTRG.49800",5262.14780100566,6.30574219803059,0.469916125728047,13.4188674378029,4.68823238528309e-41,9.50484135842089e-13
"MSTRG.14016",141.154946723755,7.44373380916194,1.74139081508308,4.27459117430041,1.91488334468292e-05,0.00982656723776064
"MSTRG.24748",229.981081547079,21.4610104504304,5.28659929514636,4.05951146517457,4.91754934408546e-05,0.0185623310096358
"MSTRG.47486",147.382919739741,9.95057007450347,2.22148301561742,4.47924652340314,7.49069827314645e-06,0.00516309659256897
"MSTRG.44598",12.8175428487291,-3.15765773680612,0.79090036138824,-3.99248488300549,6.5384502451165e-05,0.0219436603621959
"MSTRG.22857",36.491363833562,-2.00204115901424,0.458956313530866,-4.36216062398627,1.28784261908522e-05,0.00725693030418389
"MSTRG.13458",178.250573364468,5.45506366873243,0.78960519238398,6.90859650031235,4.89471980539701e-12,3.48653422429142e-08
"MSTRG.21046",117.943436860836,9.62887411874035,2.53759578850004,3.79448695587249,0.000147949059227752,0.0347077683411014
"MSTRG.22664",184.051992127175,21.8861336914162,5.28662595743728,4.13990584308817,3.47448401949536e-05,0.0153443077251803
"MSTRG.44512",163.749264857202,10.1020825761971,2.19083240479054,4.61107045619172,4.00600721787793e-06,0.00342961787801093
"MSTRG.2377",15.3443361962332,-3.79327784184752,0.87975001871716,-4.31176784443702,1.61954431752384e-05,0.0086266678420919
