"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.28252",223.345049580107,-1.27678817989877,0.22264006708647,-5.73476372248344,9.76483762467512e-09,0.0249387960268902
"MSTRG.28251",223.345049580107,-1.27678817989877,0.22264006708647,-5.73476372248344,9.76483762467512e-09,0.0249387960268902
"MSTRG.35196",125.507674660054,0.897429446423499,0.16430969313736,5.46181682460612,4.71286234548494e-08,0.0395368271943769
"MSTRG.24329",160.161114125469,-0.835890047455101,0.131888685922016,-6.33784499111128,2.33001064304212e-10,0.00795045773304356
"MSTRG.4705",14.3548965825647,-3.840886210058,0.535496115629113,-7.1725752959863,7.35999103721586e-13,0.00115912058544764
"MSTRG.3401",75.2386879667195,-2.45498642199245,0.362905754848632,-6.76480433058006,1.33489483484864e-11,0.00304043563834032
"MSTRG.6719",42.4773196731104,1.50327419846988,0.259389248501084,5.79543757945541,6.81432702708163e-09,0.0223369143730955
"MSTRG.7447",7.66411025819242,22.7174546984393,2.93452599488927,7.7414392436815,9.82976664148215e-15,0.000295040096097591
"MSTRG.14852",708.315940379044,-2.35995829397873,0.34019417715948,-6.93709196813325,4.00253281725665e-12,0.00200734303936931
"MSTRG.4599",886.068125121541,-5.22962215274284,0.508206726370765,-10.2903442268246,7.78973916565159e-25,1.21155568431064e-07
"MSTRG.35583",237.205557771389,-7.5037339745575,1.1133105583379,-6.74001869322077,1.58366255429525e-11,0.00317444364253997
"MSTRG.29694",40.265644706714,-2.24319892714036,0.386440669230459,-5.80476928478404,6.44546938319307e-09,0.0219719673322844
"MSTRG.27494",595.191268575288,-2.54209065765976,0.426141063649729,-5.96537361569374,2.44074907077333e-09,0.0163208643227257
"MSTRG.2695",179.809502919907,-2.36819701372824,0.249598170780323,-9.48803833908121,2.35422707517581e-21,2.28806276953569e-06
"MSTRG.2699",14.2262222034156,-2.94274825311101,0.503595692260402,-5.84347383890916,5.11233302248195e-09,0.020374129828641
"MSTRG.9940",236.501704002691,-2.67800492676648,0.484159831724205,-5.53124144402787,3.17972292781346e-08,0.0352319311355763
"MSTRG.26945",31.1469289475367,-1.08536312739955,0.193101755173786,-5.62067976245349,1.9020756027637e-08,0.0299680224618612
"MSTRG.26490",93.458393595675,-2.77015403810563,0.409695715113226,-6.76149136033813,1.36578463021256e-11,0.00305270720803312
"MSTRG.33149",13.9726209808998,-22.8483706187396,2.66739012617396,-8.56581509938809,1.07313973058624e-17,3.18590240522243e-05
"MSTRG.33148",15.518909482467,-23.0516351720915,2.67133571292949,-8.62925429421681,6.17532580673123e-18,2.63181224642477e-05
"MSTRG.16928",405.692738309344,-2.77301779723547,0.265229362305306,-10.4551689644506,1.38751246119314e-25,6.84429546741564e-08
"MSTRG.23765",160.540451258556,-1.59691048155238,0.279147659130964,-5.72066585306087,1.06107393620549e-08,0.0257201920857653
"MSTRG.15379",78.945668271953,-1.44565752977166,0.255882862621739,-5.64968484000712,1.60742262267334e-08,0.028366642398881
"MSTRG.14429",747.914522915052,-2.50069265377329,0.429110513686961,-5.82761916571814,5.62237011683003e-09,0.0209139786814862
"MSTRG.34217",83.7256780082266,-1.64199352042387,0.288516117944936,-5.69116738475336,1.26173743244256e-08,0.0269911776044024
"MSTRG.21017",105.998646054881,1.00860860631644,0.181605213593685,5.55385270256092,2.79440979716423e-08,0.033861680245559
"MSTRG.32770",45.7781586833253,-1.22802660269873,0.212348982791534,-5.78305856027716,7.33545128676622e-09,0.0227425384242674
"MSTRG.27415",89.4414136994051,-2.61832879340215,0.461531903425656,-5.67312632987659,1.40214749815181e-08,0.0277462383148121
"MSTRG.17710",632.555664704961,0.710069898458304,0.102333691775463,6.93876949163835,3.95529888748624e-12,0.00200734303936931
"MSTRG.14673",269.177581079623,-0.791038535215348,0.11478960698366,-6.89120344603977,5.53223512696972e-12,0.0021889809479113
"MSTRG.32474",129.599853678616,-1.42725275509073,0.227471400357923,-6.27442725918497,3.50923642332181e-10,0.00888710798321649
"MSTRG.21468",383.807753517245,-3.18424150143151,0.345423010357984,-9.21838269584725,3.016149715313e-20,4.81175908109038e-06
"MSTRG.21199",82.0045130623808,1.11377118302627,0.209044392135917,5.32791705936851,9.93454679650133e-08,0.0499092759636356
"MSTRG.21222",328.276585763464,-0.968549987533353,0.160708404830257,-6.02675378774589,1.67285544086897e-09,0.0144942877910313
"MSTRG.27591",3346.5761372219,-4.35060210326351,0.373965483119438,-11.6336996317759,2.77791336258028e-31,9.34753533835912e-10
"MSTRG.24489",353.491974405909,-2.48574196312237,0.397774557800515,-6.24912256044533,4.12764933474862e-10,0.00919168614419598
"MSTRG.13227",550.511733798376,-1.93917568945264,0.259780386552026,-7.46467320027748,8.35066054890126e-14,0.000587944735394783
"MSTRG.13228",326.292084626705,-1.58684359401045,0.204499289742107,-7.75965332697055,8.51618511307996e-15,0.000281138700582154
"MSTRG.31671",591.727867724726,-1.14644723265096,0.206314698805424,-5.55678892143391,2.74782714912224e-08,0.0337186625758825
"MSTRG.33880",199.819390897946,-2.292973190624,0.362231218489044,-6.33013686724341,2.44943828668881e-10,0.00807786467605557
"MSTRG.8358",400.288882976001,-2.31741405322255,0.373235569220149,-6.20898500661294,5.33279099786302e-10,0.0100381875825462
"MSTRG.22861",30.4845809322002,-3.22754963353176,0.480281108562189,-6.72012614277925,1.81567309519351e-11,0.00332085521613165
"MSTRG.28369",118.753471694081,-1.93370385705777,0.286975661086339,-6.73821553276604,1.60343603911279e-11,0.00317444364253997
"MSTRG.390",148.587832756379,-3.24325452703201,0.402708183025086,-8.05360969491394,8.03872865158045e-16,0.000138836467103726
"MSTRG.667",501.019211310529,-1.49297910256343,0.242852639742768,-6.14767500219395,7.86269292894476e-10,0.0112674944407261
"MSTRG.347",284.991693262556,-2.56109193750736,0.331380914166155,-7.72854388416352,1.08783684006316e-14,0.00029796018333298
"MSTRG.23828",354.491496942099,-1.02051781660692,0.156623213348994,-6.51575072931855,7.23269994577722e-11,0.00541088670126757
"MSTRG.22063",694.932554397966,-2.56702464151061,0.471068575065586,-5.44936507631231,5.05499547574888e-08,0.0403771115215069
"MSTRG.26223",10.8054798399447,-2.73880476929027,0.461362590510411,-5.93633906524648,2.91456732430624e-09,0.0173043161156458
"MSTRG.15492",44.949433300288,-1.92123982170246,0.32997856426629,-5.8223170525466,5.80373152547817e-09,0.0211200363806128
"MSTRG.14541",433.629885143213,0.663495517126157,0.120743891338707,5.4950648829508,3.90566790623561e-08,0.0377297430045601
"MSTRG.1009",2106.48798098054,-2.34924734193664,0.298860954458235,-7.86067001022356,3.82084145103018e-15,0.000220245654896889
"MSTRG.33971",1400.35902114703,-6.83743128563345,0.618344243647914,-11.0576452451406,2.01313321711273e-28,6.78147148893432e-09
"MSTRG.15966",6.28577826616135,-6.25608286361905,0.90131430286858,-6.94106688832968,3.8914968897817e-12,0.00200715845600688
"MSTRG.15969",386.430605929549,-5.02548510591036,0.407874555836389,-12.3211537321937,6.96900609902298e-35,6.31946051043997e-11
"MSTRG.17619",7.47712238026329,-5.72393635208887,0.879095275727647,-6.51116723082266,7.45690690700013e-11,0.00541088670126757
"MSTRG.3136",3033.33045873299,-1.04647163200119,0.194550031138716,-5.37893325370401,7.49284794200112e-08,0.0454143095645961
"MSTRG.5700",1782.56394161533,-3.02718370734093,0.3737073026051,-8.10041357564744,5.47726627415324e-16,0.000121950827941143
"MSTRG.9494",8.6827910964244,-1.53162551017856,0.279572756420614,-5.47845051065792,4.29066555270712e-08,0.0384230706780798
"MSTRG.5234",656.029735313061,-4.1893057015774,0.326030759156111,-12.8494186021616,8.66590907561983e-38,7.05296931968746e-12
"MSTRG.11459",21.0014403818709,-2.38209329367029,0.446765990315189,-5.3318590611379,9.72123766670235e-08,0.0495823230989737
"MSTRG.8119",1485.82180439377,-2.43587827923122,0.335097461883962,-7.26916362044761,3.61720058773726e-13,0.000942346111745281
"MSTRG.4553",31.5959470493901,-2.09848051796355,0.32342038368093,-6.48839907392418,8.675323995638e-11,0.00569924822135797
"MSTRG.4552",1312.64380104267,-2.00906194727052,0.364331351149942,-5.51438118330828,3.50009268029346e-08,0.0363568963284065
"MSTRG.19985",354.661994496213,-1.65425224969761,0.304525772230635,-5.43222413518665,5.56559540369405e-08,0.0411873646966796
"MSTRG.5235",321.164706517443,-3.02826215810101,0.43978249456296,-6.88581786573926,5.74564645889699e-12,0.00221078738790524
"MSTRG.30038",549.705665001215,-0.54669628612585,0.095623283952948,-5.7171879434182,1.08301312264818e-08,0.0258590175225518
"MSTRG.28204",159.582198772022,-3.5989544238179,0.567852811072936,-6.33782972213841,2.33024149837522e-10,0.00795045773304356
"MSTRG.17468",371.196880169783,-1.61152805663254,0.258474777744153,-6.23475942487387,4.52472906088297e-10,0.00946539082029288
"MSTRG.12081",606.669016061438,-2.76989377245019,0.478509399471406,-5.78858800999522,7.09805552837694e-09,0.0225720503316319
"MSTRG.3511",121.861384677916,-0.817276665729933,0.147359285277122,-5.54614976716921,2.92028710600324e-08,0.0343854939808175
"MSTRG.9054",99.769271420479,-2.51440024031315,0.394256966432228,-6.3775670549765,1.79923281906274e-10,0.00744860628212029
"MSTRG.30990",34.5768484081245,-1.64052213097592,0.295088087000211,-5.55943192303372,2.70654139103899e-08,0.0336880301863331
"MSTRG.23904",30.9712245975411,-5.27588690773918,0.647080759441092,-8.15336699594679,3.5392947259426e-16,0.000103656374827771
"MSTRG.27719",32.0212613891696,-4.57270630051632,0.686033090064856,-6.66543110928371,2.63889572744473e-11,0.00374843127790645
"MSTRG.2035",786.047677072308,-1.38366324161806,0.24684436376816,-5.60540747415087,2.07765590087704e-08,0.0308152002295462
"MSTRG.24433",87.2104731989953,-1.99066016608142,0.283477584649078,-7.0222842082759,2.18269963941006e-12,0.00163659215833923
"MSTRG.13479",198.246696598713,1.15515375555248,0.186699810416917,6.18722511272465,6.12324938681056e-10,0.0105344936493646
"MSTRG.6829",16812.7034290418,-2.49844477975771,0.360994679050298,-6.92100167883528,4.48461173893295e-12,0.00206676751715704
"MSTRG.10419",1276.26487070513,-0.80169633029248,0.142069461162894,-5.64298846303971,1.67123549473494e-08,0.0285844212906363
"MSTRG.36800",397.400758003131,-1.72194889581013,0.278210917519295,-6.18936492918436,6.04070888381639e-10,0.0105171934243484
"MSTRG.15847",83.6867904268885,-2.8338436965632,0.522971750363968,-5.41873188100688,6.00232534242045e-08,0.042318496029755
"MSTRG.6588",138.893043438377,-3.03058889608359,0.345325777658378,-8.7760285856264,1.69348800525336e-18,1.797210820608e-05
"MSTRG.4238",93.9386914265484,-1.28061381842515,0.216121483826553,-5.92543506434973,3.11471648124536e-09,0.0176001538442476
"MSTRG.13686",63.9290288115179,-3.1827431352538,0.441786175713096,-7.20426149622374,5.83592744534534e-13,0.00107533000475155
"MSTRG.13685",728.911447479066,-2.35370210520644,0.399758393068032,-5.88781160325977,3.91342853105776e-09,0.0189325762197484
"MSTRG.7256",242.314105428222,-0.537143806519417,0.0892683538592332,-6.01718059421636,1.77481044360268e-09,0.0147942798660874
"MSTRG.19296",165.042864837982,0.6867898691523,0.121188715222245,5.66711073628275,1.45225492812225e-08,0.027751573253347
"MSTRG.33761",232.971888390576,-1.98048223809754,0.3011533434984,-6.57632492168582,4.82218188924401e-11,0.00466714968014892
"MSTRG.14984",225.446365602641,-1.17664984251224,0.191307583839369,-6.15056559127426,7.7207120353191e-10,0.0112263384088034
"MSTRG.14985",425.249615395469,-0.994505200866519,0.125112195437059,-7.94890695820959,1.88164301154775e-15,0.000170988249226747
"MSTRG.16270",651.642525931476,-2.64638487967682,0.298463410415576,-8.86669785080869,7.53470038230713e-19,1.40123440003871e-05
"MSTRG.14643",600.310034109332,-2.94265742312815,0.416402112509234,-7.06686477980559,1.58473234241373e-12,0.00148186319876651
"MSTRG.32407",73.8180154681965,-3.21957287841726,0.466298190278689,-6.90453650805086,5.03676033930936e-12,0.00211913252619725
"MSTRG.26919",37.0437178781967,-3.38679331030431,0.579905687572663,-5.84024847985292,5.21230223063177e-09,0.0204280064636538
"MSTRG.21495",655.453755588578,-1.06786071850854,0.124881672945703,-8.55098024649969,1.22047512493488e-17,3.30375299193872e-05
"MSTRG.5529",147.876604005603,1.65032540798512,0.261755651113762,6.30483201017071,2.88506644373812e-10,0.00845038300123631
"MSTRG.28855",41.2636443725398,-2.91093179467319,0.373448229945425,-7.79473983609076,6.45413165246315e-15,0.000261258197889407
"MSTRG.28854",41.2060942290694,-2.26154168963649,0.391215267211225,-5.78081143345421,7.4341179949391e-09,0.0227922273622779
"MSTRG.7761",531.417767817673,-4.41003664810112,0.393228077362031,-11.2149587020485,3.44347105847798e-29,4.05485281859289e-09
"MSTRG.21514",98.5886177738381,-1.97084873406558,0.272852612997151,-7.22312574696201,5.08059929784641e-13,0.00102370982349131
"MSTRG.21513",63.0249982906729,-2.17608484981199,0.314899800573496,-6.91040402645192,4.83275303264417e-12,0.00210679047341866
"MSTRG.4889",332.53550946537,-0.941150938757332,0.170088458202721,-5.53330278081311,3.14256296299367e-08,0.0351542691547386
"MSTRG.26576",82.1242049544771,1.26336997173814,0.188971944967627,6.68548959452459,2.30153875198871e-11,0.00358214144160818
"MSTRG.14926",303.722014254007,-3.41507915018365,0.462900840885337,-7.37756091272598,1.61215620518978e-13,0.00072329498169172
"MSTRG.13251",255.810662528555,-1.85396021201917,0.327138068534754,-5.66721024038269,1.45141212427e-08,0.027751573253347
"MSTRG.12122",97.0472549890849,-3.45792480802591,0.475494362154994,-7.2722729925844,3.53488304647207e-13,0.000940154108974723
"MSTRG.27118",4079.21144561994,-2.6354102935077,0.445888214864714,-5.91047308641541,3.41126586583727e-09,0.0180821142446334
"MSTRG.16685",28.340994787183,-6.1479008589062,0.814653146913651,-7.54664838919213,4.46602174805465e-14,0.000475826508496195
"MSTRG.16686",123.462360397046,-9.98099548540396,1.10672073593024,-9.01853119885258,1.90627915012458e-19,9.15822337923726e-06
"MSTRG.24774",370.267812749548,-1.82808363205596,0.209841993114821,-8.71171496667813,2.99311528432212e-18,2.09062503409783e-05
"MSTRG.24772",915.884600868086,-1.95455475875159,0.252955578778942,-7.72686954834739,1.10223496262846e-14,0.00029796018333298
"MSTRG.14217",306.630039229538,-1.5328764685299,0.270176045980341,-5.67362092730247,1.39810325503989e-08,0.0277462383148121
"MSTRG.32761",53.3748329189093,-2.96545133922605,0.387817133023923,-7.64651967824,2.06491874314313e-14,0.000366973686078121
"MSTRG.19951",30.3728077332378,-3.90126689498667,0.694306908348483,-5.61893717040269,1.92135704999459e-08,0.0300100889960156
"MSTRG.15606",71.8537402292922,-2.21428727201823,0.291643951945638,-7.59243336693972,3.13952940760559e-14,0.000419875652037545
"MSTRG.29911",253.896217955478,-1.60530010524369,0.259581161203667,-6.18419340525324,6.24208014873462e-10,0.0105761525688608
"MSTRG.35568",53.3558666587545,-1.57702878608211,0.248672723805606,-6.34178434187625,2.2711910010761e-10,0.00793646108474923
"MSTRG.318",67.89581947692,-1.83418681048238,0.258273397158208,-7.1017256545351,1.23208630728006e-12,0.0013720305501061
"MSTRG.36717",410.220909616285,0.920809937851655,0.129133692267315,7.13067149002076,9.98804462235135e-13,0.00128406716523
"MSTRG.16491",378.591520479124,-3.08569033650466,0.435286809466481,-7.08886708578811,1.35214308808777e-12,0.00140705228106744
"MSTRG.29636",113.689660807421,-3.40188761497282,0.423956717330516,-8.02413896492344,1.02240512416781e-15,0.000149677032279724
"MSTRG.26781",71.4805117476699,0.953525886961407,0.162710748709284,5.86025136338764,4.62167049900179e-09,0.0198680088916505
"MSTRG.14536",22.5815016437638,-2.16554816906698,0.34450226765739,-6.28602007119628,3.25707853405364e-10,0.0087270341478296
"MSTRG.1861",248.187675778064,-2.24414359562669,0.308558480179056,-7.27299277052576,3.51609146581433e-13,0.000940154108974723
"MSTRG.33609",6.64632502613738,22.5202504172144,2.93475048345811,7.67365080750513,1.67168781662093e-14,0.000345345950644428
"MSTRG.2675",116.0157018532,0.896879086782967,0.159513986945016,5.62257331761208,1.88133677700629e-08,0.0299155454891443
"MSTRG.2670",35.2473837146245,-24.2795726915147,2.93344356362126,-8.27681602353455,1.26512456818812e-16,7.53920035502483e-05
"MSTRG.35826",14.7184215459815,-4.26375690916049,0.56922293058137,-7.49048690783723,6.86185710751086e-14,0.00054763822764476
"MSTRG.7631",324.291373257063,-2.50490027728343,0.266620682861501,-9.39499610607713,5.72199396533515e-21,2.89613587125167e-06
"MSTRG.36170",240.638860246834,-2.11974725311428,0.357441309182723,-5.93033652982362,3.02314426738125e-09,0.0174461375461732
"MSTRG.24308",132.647938339257,-1.40557865194379,0.171670378656914,-8.18765976367339,2.66354531009716e-16,9.72626855671213e-05
"MSTRG.18348",58.8792216339463,-3.31004633036656,0.526125712347209,-6.29136013064145,3.1469629508584e-10,0.00868015068503659
"MSTRG.7140",101.714626527948,-1.17707056219329,0.153578203289796,-7.66430741458931,1.79798773503526e-14,0.000350130641730287
"MSTRG.28616",129.763776924483,-3.11838356419922,0.337857619281517,-9.22987491248748,2.70948130422553e-20,4.7230599198907e-06
"MSTRG.24949",259.23760289945,-2.92151839751139,0.393684315981059,-7.42096720371241,1.16268107435875e-13,0.000656215477271714
"MSTRG.23707",291.486925186876,-3.50922727112729,0.489280729925279,-7.17221639132039,7.37931769891242e-13,0.00115912058544764
