"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.38305",573.852563016492,3.10330810567485,0.483401539968127,6.41973152563699,1.3651488647161e-10,1.44175130109848e-08
"MSTRG.38309",153.555027938731,-0.267132538963123,0.30431518360938,-0.877815348530275,0.380043933710874,0.929133905564563
"MSTRG.3840",453.315788619693,0.171954503607143,0.273995398939821,0.627581719519712,0.530277987138305,0.965337968200266
"MSTRG.3846",39.0559859250193,-0.375612653028578,0.539748585550888,-0.695902987212488,0.486489586438512,0.956297402653841
"MSTRG.3847",12.2958390377998,-0.223400232507541,0.661042404254916,-0.337951440133925,0.735399782068218,0.991619868520391
"MSTRG.18718",342.932044019667,0.573537742630833,0.343474194203449,1.66981319793449,0.0949563283356586,0.585536358723227
"MSTRG.37643",9.00832520106027,0.124220714379204,0.72530126795711,0.171267747441123,0.864013239545801,0.996075742322569
"MSTRG.18714",233.421817043902,-0.555116343775089,0.358684720557086,-1.54764424565651,0.121707972485634,0.645475131057115
"MSTRG.18717",28.9684570724682,0.472270662426796,0.565101583572103,0.835727019983722,0.403308491001233,0.93663007499445
"MSTRG.18711",200.941588259312,0.761862359049236,0.430470992133707,1.76983437437428,0.0767547357423764,0.534249495207444
"MSTRG.18710",3340.5322641926,0.0903096372426426,0.339753298706106,0.265809449346252,0.790385965418736,0.992503165740109
"MSTRG.18713",160.614875345564,0.252141901518939,0.41793991362775,0.603297013033114,0.546311119675155,0.967381657993892
"MSTRG.6310",184.334805517709,0.375828790550472,0.410149930733266,0.916320502306476,0.359498817719487,0.924492256963136
"MSTRG.6313",34.3629205181579,-0.351085655873566,0.557281366068174,-0.62999712039648,0.528696468259608,0.965099034856463
"MSTRG.6312",203.351560117996,0.232889692530052,0.322291029826218,0.722606808683529,0.469921483985369,0.952261866885593
"MSTRG.6317",11.2198389940302,0.0411369416429288,0.684099970058151,0.060132938815115,0.952049756040209,0.99947483791773
"MSTRG.6316",42.2365362939689,-0.623825091396146,0.689958535061056,-0.904148669370315,0.365916574175083,0.929133905564563
"MSTRG.33379",22.5222528490984,-0.127459559065819,0.633700818667707,-0.201135228661673,0.840592836347351,0.995088280558755
"MSTRG.57624",209.036182689475,0.228407726959101,0.317036304936694,0.720446596817072,0.471250068985176,0.952500018308132
"MSTRG.43825",75.2383590568569,-0.281650742935622,0.388297952265855,-0.725346969491059,0.468239197555874,0.952030785317907
"MSTRG.58936",97.1407314668595,-1.11663924690463,0.648755471262744,-1.72120204972021,0.0852141660227562,0.561804174926108
"MSTRG.44304",51.3487924072647,-0.133599041422407,0.421111006601559,-0.317253739104507,0.751051076388393,0.991767597822379
"MSTRG.32429",72.8372840402638,0.0771358620607969,0.444269128649569,0.17362417752335,0.862160829692818,0.996075742322569
"MSTRG.35430",115.399861420848,0.495036280345646,0.621668037595668,0.79630325255296,0.425855795544564,0.940586256425374
"MSTRG.32421",74.1737787673144,0.569529003503712,0.470702008145009,1.20995660449415,0.22629554506207,0.8108170491271
"MSTRG.34353",49.1681701946667,0.000384702221558566,0.467531156193597,0.000822837615124129,0.99934347064493,0.999889831408423
"MSTRG.57620",35.7833655924772,0.287710333492268,0.525233375801865,0.547776182450375,0.583845594615726,0.974510290073967
"MSTRG.209",75.4613777430903,-1.10538208106946,0.51155017691454,-2.16084781308584,0.0307070972762189,0.332095079937856
"MSTRG.46733",682.737603775075,0.1905371808867,0.481843050682923,0.39543411618503,0.692522535269825,0.983434650763036
"MSTRG.204",9.85808229755371,0.958984569211307,0.703296560576716,1.36355646105382,0.172707203024067,0.742597708485655
"MSTRG.202",33.3853550543771,-0.329754575736721,0.522446916853928,-0.631173359625581,0.527927178826961,0.964585424288978
"MSTRG.41747",53.6777495305441,1.01313995778518,0.548330253359385,1.8476820339168,0.0646483545091367,0.49391036782955
"MSTRG.9992",166.993524962621,-0.937855947370506,0.418750732114396,-2.23965207806323,0.0251135189523479,0.296179280153424
"MSTRG.9994",423.261373931912,0.214196314808826,0.277922428117976,0.770705395240363,0.4408815732793,0.944879999315211
"MSTRG.20469",20.430554497773,0.349918963046926,0.722408430706338,0.48437829373723,0.628117420362233,0.979795589182078
"MSTRG.554",62.5195059997822,0.524364636229998,0.483710713781737,1.08404594169606,0.278344429540257,0.865998558950334
"MSTRG.555",57.2535792191436,0.626755490692357,0.571082880629047,1.09748604265984,0.272428978796568,0.861773952674283
"MSTRG.557",13.5964985441582,0.451198299270003,0.661379176992574,0.682208202141613,0.495107308997791,0.957240786774719
"MSTRG.34748",1516.82237441002,0.0263086194018936,0.282703974131941,0.0930606634826262,0.925855367767887,0.997713133084858
"MSTRG.34749",181.016087005709,-0.959186521286459,0.489441286281235,-1.95975809187316,0.0500240716790501,0.438622170847504
"MSTRG.34746",10.1633449582945,-0.0851686067763853,0.742456384342011,-0.114711932677183,0.908673455460015,0.996075742322569
"MSTRG.23426",16.5566327534849,-0.958687746576159,0.639832319126447,-1.49834217171937,0.134044372597573,0.674077290020412
"MSTRG.19847",22.1597617366705,-0.722167197094058,0.637635353224201,-1.13257082350033,0.25739452688026,0.849258669192553
